timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738201140646.464,849,437,655,435,True,300.40625,744.5,425.25
1738201140678.606,848,437,654,436,True,299.73388671875,744.5,425.25
1738201140712.273,847,437,653,437,True,298.239990234375,744.5,425.25
1738201140745.454,847,437,652,436,True,298.270263671875,744.5,425.25
1738201140779.4558,846,437,651,436,True,299.724853515625,744.5,425.25
1738201140812.6199,845,437,650,436,True,299.05078125,744.5,425.25
1738201140844.9202,843,437,649,436,True,298.7783203125,744.5,425.25
1738201140878.777,842,436,649,437,True,300.468994140625,744.5,425.25
1738201140912.061,843,436,648,436,True,300.0771484375,744.5,425.25
1738201140946.308,842,437,648,436,True,299.843994140625,744.5,425.25
1738201140978.34,842,437,648,436,True,299.734130859375,744.5,425.25
1738201141012.57,842,437,649,435,True,300.297119140625,744.5,425.25
1738201141044.687,843,436,649,434,True,299.23291015625,744.5,425.25
1738201141079.5251,843,435,650,433,True,300.0693359375,744.5,425.25
1738201141112.3728,844,434,650,433,True,299.7529296875,744.5,425.25
1738201141145.4211,843,434,649,433,True,300.5009765625,744.5,425.25
1738201141178.245,842,433,649,432,True,299.468017578125,744.5,425.25
1738201141211.3438,842,433,649,432,True,299.28271484375,744.5,425.25
1738201141245.528,841,436,648,433,True,299.219970703125,744.5,425.25
1738201141277.7659,841,436,647,432,True,299.42578125,744.5,425.25
1738201141312.756,841,435,647,432,True,300.18603515625,744.5,425.25
1738201141346.157,840,434,646,432,True,301.469970703125,744.5,425.25
1738201141378.216,839,434,645,431,True,298.69091796875,744.5,425.25
1738201141412.541,838,433,644,432,True,300.168212890625,744.5,425.25
1738201141445.272,838,434,644,432,True,299.850830078125,744.5,425.25
1738201141478.789,837,433,643,432,True,300.5439453125,744.5,425.25
1738201141514.7058,836,433,642,432,True,303.362060546875,744.5,425.25
1738201141546.3691,836,433,640,432,True,300.841064453125,744.5,425.25
1738201141579.9739,834,433,641,432,True,302.2080078125,744.5,425.25
1738201141611.863,833,432,640,432,True,299.10693359375,744.5,425.25
1738201141644.703,833,433,639,431,True,298.5458984375,744.5,425.25
1738201141678.428,833,432,639,431,True,300.2119140625,744.5,425.25
1738201141712.8691,832,432,639,431,True,300.328125,744.5,425.25
1738201141745.582,832,431,638,431,True,300.31005859375,744.5,425.25
1738201141778.261,831,431,638,431,True,299.471923828125,744.5,425.25
1738201141813.1,830,432,637,431,True,298.394287109375,744.5,425.25
1738201141845.4258,830,431,637,430,True,299.056640625,744.5,425.25
1738201141881.0889,830,432,636,431,True,301.114990234375,744.5,425.25
1738201141912.02,829,431,635,430,True,300.156982421875,744.5,425.25
1738201141944.6653,828,431,635,429,True,299.96240234375,744.5,425.25
1738201141978.465,828,431,634,430,True,300.037109375,744.5,425.25
1738201142012.84,827,431,634,430,True,299.970947265625,744.5,425.25
1738201142046.399,826,431,632,430,True,300.81689453125,744.5,425.25
1738201142078.5361,826,431,631,430,True,300.275146484375,744.5,425.25
1738201142115.603,824,431,630,430,True,302.5029296875,744.5,425.25
1738201142144.6873,823,431,628,430,True,299.261474609375,744.5,425.25
1738201142179.293,822,431,626,430,True,298.2041015625,744.5,425.25
1738201142211.262,820,431,626,430,True,299.241943359375,744.5,425.25
1738201142244.2341,818,432,624,431,True,299.56884765625,744.5,425.25
1738201142278.574,816,431,622,430,True,300.10888671875,744.5,425.25
1738201142314.506,815,431,620,431,True,301.666015625,744.5,425.25
1738201142346.793,814,431,619,431,True,300.39404296875,744.5,425.25
1738201142379.4407,812,430,617,431,True,300.904541015625,744.5,425.25
1738201142413.6099,811,431,616,432,True,298.0068359375,744.5,425.25
1738201142445.028,810,431,615,432,True,300.3408203125,744.5,425.25
1738201142477.7869,809,431,615,432,True,298.493896484375,744.5,425.25
1738201142512.112,808,432,613,432,True,300.85009765625,744.5,425.25
1738201142546.524,806,432,612,433,True,302.289794921875,744.5,425.25
1738201142578.2048,805,433,611,433,True,299.630859375,744.5,425.25
1738201142612.584,805,432,610,433,True,298.077880859375,744.5,425.25
1738201142651.067,803,432,610,433,True,304.27392578125,744.5,425.25
1738201142678.142,804,433,610,433,True,298.701416015625,744.5,425.25
1738201142710.8118,803,433,610,433,True,297.201904296875,744.5,425.25
1738201142745.2341,803,433,610,433,True,300.2060546875,744.5,425.25
1738201142777.8562,803,433,610,433,True,300.0693359375,744.5,425.25
1738201142810.4902,803,433,610,432,True,298.378173828125,744.5,425.25
1738201142844.0818,803,433,610,432,True,297.557861328125,744.5,425.25
1738201142878.7808,803,432,610,432,True,300.575927734375,744.5,425.25
1738201142911.2908,803,432,610,432,True,298.706787109375,744.5,425.25
1738201142944.974,803,432,610,432,True,293.9072265625,744.5,425.25
1738201142978.627,803,432,610,432,True,300.48486328125,744.5,425.25
1738201143011.314,802,431,609,432,True,300.502197265625,744.5,425.25
1738201143043.814,801,431,607,431,True,298.579833984375,744.5,425.25
1738201143077.0923,800,431,606,431,True,299.236083984375,744.5,425.25
1738201143111.842,800,431,606,431,True,301.351806640625,744.5,425.25
1738201143142.953,798,433,607,433,True,298.87109375,744.5,425.25
1738201143176.97,798,434,606,434,True,298.189208984375,744.5,425.25
1738201143211.5999,797,433,606,432,True,300.30908203125,744.5,425.25
1738201143244.104,798,431,605,432,True,299.1298828125,744.5,425.25
1738201143277.3381,798,430,605,431,True,298.711181640625,744.5,425.25
1738201143310.153,797,430,604,431,True,298.839111328125,744.5,425.25
1738201143344.2021,797,431,604,431,True,300.38818359375,744.5,425.25
1738201143376.483,797,431,605,431,True,299.390625,744.5,425.25
1738201143410.021,797,430,605,431,True,298.178955078125,744.5,425.25
1738201143444.5178,798,430,604,430,True,301.56494140625,744.5,425.25
1738201143477.273,798,430,605,430,True,300.302978515625,744.5,425.25
1738201143510.989,798,429,604,430,True,299.38916015625,744.5,425.25
1738201143543.862,797,429,604,430,True,299.758056640625,744.5,425.25
1738201143577.982,797,429,604,429,True,300.643798828125,744.5,425.25
1738201143611.1802,798,429,604,429,True,301.027099609375,744.5,425.25
1738201143644.0762,798,429,604,429,True,299.8740234375,744.5,425.25
1738201143677.4258,797,429,604,429,True,300.94287109375,744.5,425.25
1738201143710.315,796,429,603,429,True,300.2939453125,744.5,425.25
1738201143743.7173,795,429,602,429,True,299.199462890625,744.5,425.25
1738201143777.1343,794,429,601,429,True,299.861328125,744.5,425.25
1738201143810.798,793,430,601,429,True,299.80908203125,744.5,425.25
1738201143844.958,794,429,601,429,True,301.095947265625,744.5,425.25
1738201143877.355,793,429,601,429,True,299.373046875,744.5,425.25
1738201143916.474,793,429,601,429,True,305.2939453125,744.5,425.25
1738201143945.142,793,428,601,429,True,301.06591796875,744.5,425.25
1738201143978.2432,793,428,601,429,True,300.8173828125,744.5,425.25
1738201144010.794,792,428,600,428,True,300.47900390625,744.5,425.25
1738201144044.4128,792,427,600,428,True,300.695556640625,744.5,425.25
1738201144077.201,792,426,600,428,True,300.066650390625,744.5,425.25
1738201144110.847,791,426,600,427,True,300.048828125,744.5,425.25
1738201144144.156,791,425,599,427,True,299.197998046875,744.5,425.25
1738201144176.131,790,424,599,427,True,298.776123046875,744.5,425.25
1738201144210.0632,791,424,599,426,True,293.589111328125,744.5,425.25
1738201144243.745,799,426,607,427,True,298.60302734375,744.5,425.25
1738201144278.49,808,427,614,429,True,300.246826171875,744.5,425.25
1738201144310.411,808,426,615,429,True,299.616943359375,744.5,425.25
1738201144344.522,809,425,618,427,True,300.109130859375,744.5,425.25
1738201144377.459,811,425,620,426,True,300.258056640625,744.5,425.25
1738201144410.94,812,424,622,427,False,,,
1738201144443.5278,815,424,622,426,False,,,
1738201144476.419,818,425,624,426,False,,,
1738201144511.279,819,424,626,426,False,,,
1738201144543.344,819,424,628,427,False,,,
1738201144576.4812,821,424,629,426,True,297.9912109375,717.9,425.85
1738201144610.3489,822,425,631,427,True,299.93798828125,717.9,425.85
1738201144643.8232,825,426,632,428,True,299.30126953125,717.9,425.85
1738201144676.82,826,426,631,428,True,299.361083984375,717.9,425.85
1738201144710.156,826,426,632,427,True,299.216064453125,717.9,425.85
1738201144744.922,826,426,632,427,True,301.394287109375,717.9,425.85
1738201144776.4631,827,426,633,427,True,300.044189453125,717.9,425.85
1738201144809.4158,827,427,632,427,True,298.13671875,717.9,425.85
1738201144843.5981,828,427,633,427,True,300.254150390625,717.9,425.85
1738201144876.17,828,427,633,429,True,299.688720703125,717.9,425.85
1738201144910.1282,826,432,634,432,True,299.779296875,717.9,425.85
1738201144943.289,826,436,636,433,True,299.4658203125,717.9,425.85
1738201144977.4092,833,432,634,431,True,300.589111328125,717.9,425.85
1738201145010.656,829,431,633,429,True,300.5,717.9,425.85
1738201145043.063,831,429,633,429,True,298.140869140625,717.9,425.85
1738201145076.967,831,429,633,429,True,300.50390625,717.9,425.85
1738201145111.141,830,428,634,428,True,301.725341796875,717.9,425.85
1738201145144.694,830,429,634,428,True,301.095947265625,717.9,425.85
1738201145176.894,829,427,632,428,True,300.72412109375,717.9,425.85
1738201145211.5688,829,427,633,427,True,301.440673828125,717.9,425.85
1738201145243.718,830,426,632,426,True,300.428955078125,717.9,425.85
1738201145277.85,830,427,633,427,True,300.44091796875,717.9,425.85
1738201145311.31,830,426,633,427,True,300.654052734375,717.9,425.85
1738201145344.0903,831,426,634,427,True,301.02734375,717.9,425.85
1738201145377.373,830,425,634,426,True,300.406005859375,717.9,425.85
1738201145411.094,830,426,634,426,True,299.952880859375,717.9,425.85
1738201145443.635,830,426,634,426,True,298.94091796875,717.9,425.85
1738201145475.948,830,427,634,426,True,299.053955078125,717.9,425.85
1738201145509.701,829,427,634,427,True,298.132080078125,717.9,425.85
1738201145543.951,826,427,632,428,True,300.23291015625,717.9,425.85
1738201145576.738,827,427,630,428,True,298.887939453125,717.9,425.85
1738201145610.084,825,426,630,428,True,298.77392578125,717.9,425.85
1738201145643.901,824,425,629,427,True,299.810546875,717.9,425.85
1738201145677.111,824,425,630,427,True,299.738037109375,717.9,425.85
1738201145709.7012,824,425,629,425,True,298.607177734375,717.9,425.85
1738201145742.757,824,425,629,426,True,299.1220703125,717.9,425.85
1738201145777.3252,824,424,629,425,True,301.377197265625,717.9,425.85
1738201145810.334,824,424,629,425,True,300.633056640625,717.9,425.85
1738201145843.225,824,424,629,424,True,299.274169921875,717.9,425.85
1738201145875.875,824,423,628,424,True,299.136962890625,717.9,425.85
1738201145912.512,824,423,628,424,True,302.427978515625,717.9,425.85
1738201145942.283,823,423,628,424,True,298.382080078125,717.9,425.85
1738201145976.9302,822,423,627,424,True,299.819091796875,717.9,425.85
1738201146010.4438,820,423,626,424,True,300.74267578125,717.9,425.85
1738201146043.091,819,423,626,424,True,300.333984375,717.9,425.85
1738201146076.159,818,423,625,424,True,298.833740234375,717.9,425.85
1738201146109.8518,818,424,624,424,True,299.517822265625,717.9,425.85
1738201146144.0989,817,422,624,424,True,300.873779296875,717.9,425.85
1738201146175.95,817,424,624,424,True,300.074951171875,717.9,425.85
1738201146210.42,816,423,622,423,True,297.907958984375,717.9,425.85
1738201146243.494,815,423,623,423,True,301.2109375,717.9,425.85
1738201146276.155,815,423,622,423,True,299.224853515625,717.9,425.85
1738201146309.612,814,423,622,424,True,299.168212890625,717.9,425.85
1738201146342.976,815,423,622,423,True,299.885009765625,717.9,425.85
1738201146376.554,815,423,622,424,True,300.39501953125,717.9,425.85
1738201146411.8809,814,424,622,424,True,302.029052734375,717.9,425.85
1738201146444.397,815,423,622,424,True,300.298095703125,717.9,425.85
1738201146476.743,814,423,622,423,True,300.79296875,717.9,425.85
1738201146509.435,815,422,621,423,True,299.01513671875,717.9,425.85
1738201146542.2568,814,423,621,424,True,298.762939453125,717.9,425.85
1738201146575.799,814,424,621,424,True,299.64404296875,717.9,425.85
1738201146610.6938,814,425,621,425,True,301.081787109375,717.9,425.85
1738201146642.604,813,424,620,426,True,299.6279296875,717.9,425.85
1738201146676.331,813,425,619,425,True,299.777099609375,717.9,425.85
1738201146710.805,812,426,619,425,True,298.924072265625,717.9,425.85
1738201146742.337,811,427,618,426,True,297.93994140625,717.9,425.85
1738201146775.4878,810,427,617,427,True,298.744873046875,717.9,425.85
1738201146810.0632,808,427,616,427,True,300.628173828125,717.9,425.85
1738201146843.4507,807,426,615,427,True,301.19384765625,717.9,425.85
1738201146875.6963,807,426,614,428,True,299.897216796875,717.9,425.85
1738201146909.066,806,424,614,427,True,298.3720703125,717.9,425.85
1738201146943.7617,805,424,612,426,True,301.15771484375,717.9,425.85
1738201146976.196,804,425,612,426,True,299.864990234375,717.9,425.85
1738201147010.3892,804,425,612,427,True,299.584228515625,717.9,425.85
1738201147042.9321,804,425,612,427,True,300.59521484375,717.9,425.85
1738201147076.674,804,425,612,427,True,301.186279296875,717.9,425.85
1738201147110.985,804,425,611,427,True,300.921875,717.9,425.85
1738201147143.7659,802,424,611,427,True,300.315185546875,717.9,425.85
1738201147176.827,802,425,611,427,True,301.130615234375,717.9,425.85
1738201147209.206,802,426,611,427,True,300.14013671875,717.9,425.85
1738201147242.3198,802,425,610,427,True,298.55810546875,717.9,425.85
1738201147275.5598,802,426,610,428,True,299.36376953125,717.9,425.85
1738201147311.45,802,427,609,427,True,301.060791015625,717.9,425.85
1738201147344.5828,801,427,610,428,True,301.650634765625,717.9,425.85
1738201147376.527,802,426,609,428,True,299.85302734375,717.9,425.85
1738201147410.605,802,425,609,428,True,299.619873046875,717.9,425.85
1738201147444.0598,802,425,610,428,True,300.2939453125,717.9,425.85
1738201147476.084,802,426,609,427,True,299.257080078125,717.9,425.85
1738201147509.3179,802,426,609,428,True,300.11181640625,717.9,425.85
1738201147543.5562,801,425,609,428,True,301.236328125,717.9,425.85
1738201147575.103,801,425,609,428,True,299.543212890625,717.9,425.85
1738201147608.605,801,425,609,428,True,297.155029296875,717.9,425.85
1738201147642.7468,800,425,608,427,True,298.1640625,717.9,425.85
1738201147675.3281,800,425,608,427,True,298.801025390625,717.9,425.85
1738201147708.4282,799,425,607,427,True,297.8232421875,717.9,425.85
1738201147741.7642,799,425,607,427,True,297.704345703125,717.9,425.85
1738201147776.3489,798,426,607,427,True,300.264892578125,717.9,425.85
1738201147809.1353,799,425,607,428,True,299.8173828125,717.9,425.85
1738201147842.22,798,426,607,427,True,298.663818359375,717.9,425.85
1738201147875.8909,798,425,607,427,True,300.787841796875,717.9,425.85
1738201147909.01,798,425,606,426,True,300.405029296875,717.9,425.85
1738201147941.704,797,425,606,426,True,298.957275390625,717.9,425.85
1738201147975.049,797,425,606,427,True,299.720947265625,717.9,425.85
1738201148009.73,796,424,606,427,True,301.3017578125,717.9,425.85
1738201148043.373,796,424,605,427,True,301.60888671875,717.9,425.85
1738201148075.8928,796,424,605,426,True,299.5439453125,717.9,425.85
1738201148109.6199,796,424,605,426,True,300.484619140625,717.9,425.85
1738201148141.723,795,424,604,425,True,299.5029296875,717.9,425.85
1738201148174.979,795,424,604,425,True,299.088134765625,717.9,425.85
1738201148208.947,794,424,604,426,True,299.93701171875,717.9,425.85
1738201148243.0078,793,425,602,426,True,301.3037109375,717.9,425.85
1738201148275.432,793,424,603,426,True,300.3828125,717.9,425.85
1738201148309.748,792,423,601,424,True,300.01806640625,717.9,425.85
1738201148343.424,791,421,601,424,True,300.051025390625,717.9,425.85
1738201148375.43,791,420,601,422,True,299.537109375,717.9,425.85
1738201148408.474,798,418,606,422,True,298.854248046875,717.9,425.85
1738201148442.406,802,415,610,421,True,300.68310546875,717.9,425.85
1738201148475.421,803,412,612,421,True,300.44189453125,717.9,425.85
1738201148509.3901,803,410,613,421,True,300.443115234375,717.9,425.85
1738201148542.402,802,409,612,420,True,299.394287109375,717.9,425.85
1738201148576.582,802,408,613,419,True,301.150146484375,717.9,425.85
1738201148609.559,804,408,612,418,True,299.81103515625,717.9,425.85
1738201148641.52,805,408,613,419,True,298.095947265625,717.9,425.85
1738201148675.828,809,411,615,420,True,300.39794921875,717.9,425.85
1738201148709.1738,811,411,618,423,True,300.69970703125,717.9,425.85
1738201148742.118,813,412,617,423,True,299.7119140625,717.9,425.85
1738201148775.626,815,413,619,423,True,300.205078125,717.9,425.85
1738201148809.5142,817,414,621,423,True,300.1240234375,717.9,425.85
1738201148842.7551,819,416,623,424,True,300.35302734375,717.9,425.85
1738201148875.158,818,415,624,424,True,298.575927734375,717.9,425.85
1738201148909.898,821,417,626,425,True,300.3388671875,717.9,425.85
1738201148942.7239,821,418,626,425,True,301.203857421875,717.9,425.85
1738201148974.4111,821,418,627,425,True,298.583251953125,717.9,425.85
1738201149009.2349,821,417,627,425,True,300.06103515625,717.9,425.85
1738201149048.12,821,417,627,424,True,306.002197265625,717.9,425.85
1738201149075.0342,821,416,627,422,True,299.408203125,717.9,425.85
1738201149109.211,820,415,627,421,True,299.69677734375,717.9,425.85
1738201149142.466,821,416,626,423,True,299.7109375,717.9,425.85
1738201149175.045,823,418,628,424,True,299.886962890625,717.9,425.85
1738201149208.159,825,419,629,425,True,298.260986328125,717.9,425.85
1738201149241.653,827,421,631,426,True,298.92919921875,717.9,425.85
1738201149276.801,827,421,633,426,True,302.389892578125,717.9,425.85
1738201149308.791,827,421,633,426,True,299.55615234375,717.9,425.85
1738201149340.912,828,422,634,426,True,292.7919921875,717.9,425.85
1738201149375.849,830,423,634,426,True,300.81494140625,717.9,425.85
1738201149409.7458,831,422,635,425,True,300.534912109375,717.9,425.85
1738201149441.465,832,424,636,425,True,298.9990234375,717.9,425.85
1738201149474.387,832,423,637,426,True,299.342041015625,717.9,425.85
1738201149508.5151,832,423,638,426,True,300.356201171875,717.9,425.85
1738201149541.878,833,422,639,424,True,300.224853515625,717.9,425.85
1738201149574.519,832,422,638,424,True,297.718017578125,717.9,425.85
1738201149608.4968,833,421,639,425,True,299.705810546875,717.9,425.85
1738201149641.9512,832,422,639,425,True,301.0390625,717.9,425.85
1738201149677.117,833,423,638,425,True,301.267822265625,717.9,425.85
1738201149708.047,833,422,638,425,True,298.30126953125,717.9,425.85
1738201149741.718,830,424,638,428,True,300.2529296875,717.9,425.85
1738201149773.998,832,427,636,429,True,299.611083984375,717.9,425.85
1738201149808.789,833,427,634,428,True,300.27392578125,717.9,425.85
1738201149842.2642,834,425,633,424,True,300.38623046875,717.9,425.85
1738201149874.977,829,422,634,422,True,300.4580078125,717.9,425.85
1738201149907.184,830,421,635,421,True,298.687255859375,717.9,425.85
1738201149941.5537,827,421,635,420,True,299.6025390625,717.9,425.85
1738201149981.0989,830,420,635,421,True,303.98193359375,717.9,425.85
1738201150007.587,829,422,635,420,True,299.539794921875,717.9,425.85
1738201150041.197,828,421,634,421,True,299.47900390625,717.9,425.85
1738201150074.218,827,422,633,421,True,300.219970703125,717.9,425.85
1738201150108.709,827,422,633,420,True,299.919921875,717.9,425.85
1738201150141.788,827,422,633,422,True,299.52392578125,717.9,425.85
1738201150175.725,826,423,631,422,True,300.748046875,717.9,425.85
1738201150208.3972,825,422,630,422,True,301.213134765625,717.9,425.85
1738201150241.275,823,422,629,422,True,299.72119140625,717.9,425.85
1738201150274.877,821,419,628,421,True,293.778076171875,717.9,425.85
1738201150308.023,819,421,626,422,True,300.43603515625,717.9,425.85
1738201150341.519,818,424,626,423,True,300.322021484375,717.9,425.85
1738201150374.5972,817,426,624,423,True,300.379150390625,717.9,425.85
1738201150407.3633,815,424,623,423,True,298.654296875,717.9,425.85
1738201150441.719,813,424,619,421,True,299.930908203125,717.9,425.85
1738201150473.927,809,422,617,419,True,298.201904296875,717.9,425.85
1738201150507.5068,806,422,614,415,True,299.109619140625,717.9,425.85
1738201150541.2031,801,419,613,412,False,,,
1738201150574.535,799,417,611,408,False,,,
1738201150608.426,798,415,610,407,False,,,
1738201150641.203,796,412,608,406,False,,,
1738201150674.909,796,411,608,405,False,,,
1738201150707.551,795,412,607,407,False,,,
1738201150744.153,794,412,606,406,False,,,
1738201150775.103,793,413,605,408,True,301.176025390625,704.3,412.4
1738201150808.022,793,416,604,411,True,300.51513671875,704.3,412.4
1738201150841.195,793,418,603,411,True,299.991943359375,704.3,412.4
1738201150874.218,793,418,603,413,True,299.68310546875,704.3,412.4
1738201150908.649,792,416,603,412,True,300.222900390625,704.3,412.4
1738201150941.9429,791,417,603,412,True,300.739990234375,704.3,412.4
1738201150974.845,792,416,602,412,True,299.93603515625,704.3,412.4
1738201151007.958,792,415,603,411,True,300.406982421875,704.3,412.4
1738201151042.0671,793,415,604,410,True,297.9140625,704.3,412.4
1738201151074.335,794,415,605,410,True,299.23193359375,704.3,412.4
1738201151106.9739,794,415,605,412,True,298.951904296875,704.3,412.4
1738201151143.126,794,416,605,412,True,301.930908203125,704.3,412.4
1738201151174.071,796,417,605,413,True,299.85302734375,704.3,412.4
1738201151206.8127,795,416,604,414,True,298.163818359375,704.3,412.4
1738201151240.68,795,415,605,412,True,298.737060546875,704.3,412.4
1738201151274.011,794,413,605,412,True,299.166015625,704.3,412.4
1738201151308.68,794,413,604,413,True,300.721923828125,704.3,412.4
1738201151340.683,793,412,603,412,True,298.615966796875,704.3,412.4
1738201151374.8801,791,412,602,412,True,300.545166015625,704.3,412.4
1738201151407.921,789,412,599,413,True,300.947021484375,704.3,412.4
1738201151440.584,785,414,596,414,True,297.4580078125,704.3,412.4
1738201151474.8271,784,415,595,414,True,300.756103515625,704.3,412.4
1738201151508.096,782,416,594,414,True,301.283203125,704.3,412.4
1738201151540.593,781,417,593,415,True,299.9130859375,704.3,412.4
1738201151574.531,781,417,593,415,True,300.52001953125,704.3,412.4
1738201151608.027,781,417,593,415,True,299.34716796875,704.3,412.4
1738201151640.2659,781,418,594,415,True,299.582763671875,704.3,412.4
1738201151673.9688,782,418,593,415,True,299.088623046875,704.3,412.4
1738201151709.4897,783,418,594,416,True,301.56884765625,704.3,412.4
1738201151741.3472,782,419,596,415,True,300.76318359375,704.3,412.4
1738201151775.0,783,419,596,416,True,300.1728515625,704.3,412.4
1738201151809.3599,788,424,599,417,True,301.263916015625,704.3,412.4
1738201151843.804,784,425,596,419,True,303.2109375,704.3,412.4
1738201151873.87,785,423,597,417,True,299.339111328125,704.3,412.4
1738201151907.7903,784,422,597,416,True,299.76318359375,704.3,412.4
1738201151940.581,784,419,597,415,True,300.315185546875,704.3,412.4
1738201151974.196,784,418,597,415,True,300.227294921875,704.3,412.4
1738201152008.3389,783,419,597,414,True,298.84912109375,704.3,412.4
1738201152040.801,784,417,596,414,True,299.453857421875,704.3,412.4
1738201152074.489,787,418,599,414,True,299.489013671875,704.3,412.4
1738201152107.8743,794,418,609,416,True,298.514404296875,704.3,412.4
1738201152139.8342,800,417,612,415,True,296.0302734375,704.3,412.4
1738201152173.409,804,417,612,416,True,299.538818359375,704.3,412.4
1738201152207.283,805,417,614,415,True,299.49267578125,704.3,412.4
1738201152240.37,807,416,615,416,False,,,
1738201152273.4932,808,417,617,418,False,,,
1738201152308.822,811,420,618,419,False,,,
1738201152341.8298,812,422,619,421,False,,,
1738201152374.098,813,424,620,423,False,,,
1738201152406.2432,813,426,621,423,True,298.368896484375,711.2,418.8
1738201152440.099,813,426,619,425,True,300.264892578125,711.2,418.8
1738201152473.8188,813,428,620,425,True,300.409912109375,711.2,418.8
1738201152506.8428,811,427,620,425,True,299.559814453125,711.2,418.8
1738201152540.954,813,428,619,425,True,300.583984375,711.2,418.8
1738201152573.096,810,427,620,425,True,299.602783203125,711.2,418.8
1738201152607.358,810,427,620,425,True,298.535888671875,711.2,418.8
1738201152641.355,812,427,621,425,True,299.525146484375,711.2,418.8
1738201152676.997,813,427,622,424,True,302.899169921875,711.2,418.8
1738201152707.2917,813,427,623,423,True,301.048583984375,711.2,418.8
1738201152739.6282,813,426,623,423,True,299.529052734375,711.2,418.8
1738201152776.29,815,427,623,423,True,302.47119140625,711.2,418.8
1738201152806.3481,815,427,624,424,True,299.50537109375,711.2,418.8
1738201152844.1812,814,426,624,423,True,303.22705078125,711.2,418.8
1738201152873.002,815,426,624,424,True,299.906005859375,711.2,418.8
1738201152907.495,816,426,624,423,True,300.13720703125,711.2,418.8
1738201152939.8652,816,427,624,423,True,298.51025390625,711.2,418.8
1738201152973.651,816,428,624,423,True,296.65380859375,711.2,418.8
1738201153007.8062,816,428,625,423,True,300.514404296875,711.2,418.8
1738201153040.121,817,429,625,424,True,300.492919921875,711.2,418.8
1738201153073.1,817,428,624,424,True,296.81005859375,711.2,418.8
1738201153106.8108,816,427,624,424,True,300.462646484375,711.2,418.8
1738201153140.576,816,426,624,423,True,296.394775390625,711.2,418.8
1738201153172.633,816,426,624,423,True,299.631103515625,711.2,418.8
1738201153205.7268,821,428,625,423,True,298.231689453125,711.2,418.8
1738201153240.392,821,424,627,422,True,300.52685546875,711.2,418.8
1738201153275.696,824,425,629,422,True,302.045166015625,711.2,418.8
1738201153307.605,825,424,629,422,True,299.798828125,711.2,418.8
1738201153340.105,825,423,629,421,True,299.98388671875,711.2,418.8
1738201153373.3672,825,423,629,421,True,300.26708984375,711.2,418.8
1738201153406.485,824,424,629,422,True,299.67431640625,711.2,418.8
1738201153439.483,823,425,628,422,True,298.906982421875,711.2,418.8
1738201153474.339,821,426,627,423,True,301.7060546875,711.2,418.8
1738201153507.117,820,429,627,423,True,301.39013671875,711.2,418.8
1738201153540.3198,819,434,627,427,True,299.927734375,711.2,418.8
1738201153573.535,818,437,624,429,True,297.8388671875,711.2,418.8
1738201153606.998,816,439,622,431,True,299.39306640625,711.2,418.8
1738201153641.043,812,442,622,433,True,300.93798828125,711.2,418.8
1738201153672.7349,811,445,620,436,False,,,
1738201153707.386,810,445,618,438,False,,,
1738201153740.296,810,446,619,437,False,,,
1738201153772.981,811,445,618,437,True,298.641845703125,718.6,435.1
1738201153805.8801,811,445,617,437,True,298.76318359375,718.6,435.1
1738201153840.1448,810,445,617,436,True,299.824951171875,718.6,435.1
1738201153872.586,809,445,617,436,True,299.051025390625,718.6,435.1
1738201153905.834,809,445,616,435,True,298.8359375,718.6,435.1
1738201153939.855,809,444,615,435,True,298.81201171875,718.6,435.1
1738201153973.2969,809,443,615,435,True,300.56201171875,718.6,435.1
1738201154006.0952,809,442,614,434,True,298.709228515625,718.6,435.1
1738201154039.394,807,441,614,434,True,299.09814453125,718.6,435.1
1738201154072.792,808,441,613,433,True,299.81103515625,718.6,435.1
1738201154107.2021,807,444,613,436,True,301.322021484375,718.6,435.1
1738201154139.169,804,445,609,438,True,299.024169921875,718.6,435.1
1738201154173.3918,801,443,608,434,True,300.805908203125,718.6,435.1
1738201154205.96,801,441,609,433,True,300.1259765625,718.6,435.1
1738201154239.103,799,440,608,431,True,299.248046875,718.6,435.1
1738201154273.449,799,438,606,432,True,300.152099609375,718.6,435.1
1738201154306.007,798,438,607,431,True,299.911865234375,718.6,435.1
1738201154340.01,797,438,607,431,True,300.615966796875,718.6,435.1
1738201154371.9941,797,438,607,431,True,299.2021484375,718.6,435.1
1738201154406.4993,797,438,608,432,True,299.297119140625,718.6,435.1
1738201154439.883,798,438,606,434,True,300.714111328125,718.6,435.1
1738201154472.685,798,440,606,434,True,299.293212890625,718.6,435.1
1738201154506.7598,797,441,606,436,True,300.7998046875,718.6,435.1
1738201154540.473,797,440,604,436,True,301.369873046875,718.6,435.1
1738201154572.311,796,440,603,436,True,298.862060546875,718.6,435.1
1738201154606.2551,795,440,602,436,True,300.248046875,718.6,435.1
1738201154640.146,794,440,601,437,True,300.135986328125,718.6,435.1
1738201154672.498,793,440,600,437,True,300.50390625,718.6,435.1
1738201154705.876,791,441,599,437,True,299.376708984375,718.6,435.1
1738201154739.3547,790,441,599,437,True,299.4716796875,718.6,435.1
1738201154773.309,790,441,599,437,True,300.6240234375,718.6,435.1
1738201154805.6682,789,440,598,436,True,298.908447265625,718.6,435.1
